chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,File Name,Emotion
0.359159772415615,0.00756201,3507.2764006709767,3511.4295750426604,6505.387146832192,0.09067315924657535,-489.5064422633004,103.45121904791114,-25.209883653376465,15.273493908392327,-20.222971263734095,2.688055825940924,-33.00624276101943,5.320616556587104,-26.418228722422487,-9.79102357324511,-12.892493131026335,-5.934127703499856,-8.08118816085419,-12.90147837583234,-4.092502913535574,-8.159768078234611,-6.873088554834967,-9.204579657833673,-12.032990658809256,-9.349382851995498,01-01-07-01-01-01-20.mp4,disgust
0.3254534945119642,0.013674634,3816.658913955771,3510.242538842264,6753.595525568182,0.09712357954545454,-423.14121864283857,93.91613672785793,-41.0402706743348,11.706831910406372,-16.987187184249322,1.224425683513855,-31.97652587314016,-1.3855594751428564,-38.15584817613156,-11.173701389099898,-7.442821412351917,-10.262742366421563,-15.576128769773062,-6.001651943019634,-13.449518136510497,-9.181897191579669,-9.725867399365073,-11.85426299314903,-14.299878071052634,-10.325998066968948,01-01-08-02-02-02-20.mp4,surprised
0.37597079796693444,0.014819788,2096.7023819717547,2834.0277312791354,3659.1064453125,0.043487548828125,-448.648397703765,165.5940849158212,8.619753550856204,19.70961649409649,14.405418351177735,21.4904331731905,-30.667045057601268,10.455623425379242,-5.1567864206001355,-15.951086986792392,-16.861534370259026,-2.765685212954519,0.33600515348009913,-10.130231618149825,-4.424819906558917,-0.5942433068297358,-1.0604372497341468,-3.9600213850178005,-4.832037733213498,-6.549832619533553,01-01-01-01-01-01-21.mp4,neutral
0.3653887907647811,0.01425274,1678.0246270687326,2474.228946293651,2867.6286368534484,0.0348700161637931,-469.6447500122034,178.32844160827725,14.004408552058232,20.425558679197373,13.884282809168843,15.967626897169563,-25.670813158161994,10.026763626330004,-4.827009322232754,-17.9578159435293,-12.493351214821125,-3.252835608708597,1.2052188753474322,-8.354042395884521,-2.0352144021927243,-0.8734943185720777,-1.985603076547258,-2.5932321086683614,-2.555406121972666,-5.770489113273737,01-01-01-01-01-02-21.mp4,neutral
0.3990313194149471,0.0147673525,2109.928080156741,2589.5663528746745,3699.6734619140625,0.051212310791015625,-455.5467167319152,166.19245282240013,6.187841105230849,25.39961883010762,11.890359400797955,19.254527207230904,-18.73882135161744,9.01280774655551,-5.7558912777938405,-17.08802316563544,-13.088260617469844,-4.730483020215615,0.6858542111735342,-5.56154026877989,-7.324462297011286,-0.6557570795156961,-1.8907135623149283,-1.4780013760835784,-4.036810964328851,-2.391380445128611,01-01-01-01-02-01-21.mp4,neutral
0.40115951549023005,0.012234001,2121.1395752795493,2601.5499620192645,3648.069140625,0.04968359375,-468.0662347412671,163.29627258094442,3.6163592481216393,22.78623874047224,12.543430456130697,22.08894798841738,-16.05744478874009,5.971248519166557,-7.083014684519688,-16.23217382094344,-10.956174831033069,-3.341484501613773,-0.7751358466853961,-5.817933827520372,-3.1667056491118903,1.2325165621458896,-0.8547506508211257,-2.7312244886428383,-4.872147521028908,-6.084405101630363,01-01-01-01-02-02-21.mp4,neutral
0.48241965147221416,0.009041148,1998.9686335191493,2896.417589131886,3804.6698898565573,0.035872662653688527,-512.0584248519797,163.19309120993472,16.684169120082984,34.01344933346077,11.76568668946223,26.47512835613991,-18.526083175584326,10.392121057425271,-6.39328629246248,-6.40925263098911,-8.524250331381687,-5.419570269475859,3.395074470684841,-0.5376544042372887,-2.332008102135522,0.8156863541268681,-3.1070131073237537,-1.2780715193240388,-4.71708177038442,-8.075065783936335,01-01-02-01-01-01-21.mp4,calm
0.4432033291946305,0.0099686105,1798.7939805361195,2628.7399876238337,3196.501839073905,0.03578709511861314,-497.7808730405718,173.87224550645993,12.215731807852446,23.713472176033736,12.370608312454795,23.970160354175277,-21.345218043025433,8.143132681761845,-0.7059195019504141,-14.318177641951905,-6.6150978427758105,-5.989822126992309,3.2430197420513034,-4.180170737661266,-3.5458967332938824,4.665417731950723,-2.732272114076667,-1.093271052562804,-4.448817482836475,-6.993629821590499,01-01-02-01-01-02-21.mp4,calm
0.45226399321044963,0.010298228,2155.674003376069,2848.36638159386,3738.9319131540697,0.04803324854651163,-492.8535218866095,157.88708305446184,15.01270748390997,35.59846672241545,12.756822177754621,24.762034619694468,-19.952522471453385,15.098676683124001,-9.559175063415774,-11.551990915015363,-7.109492580681911,-6.933007801265088,1.9374409088658684,-2.347744780512729,-0.822089447779261,2.733644295927649,-1.223114718592378,2.2687211302537142,-3.1185319565232485,-5.63171738723981,01-01-02-01-02-01-21.mp4,calm
0.4142257989888098,0.009473069,2069.250885778697,2678.7928050270525,3451.3594953981165,0.04950369220890411,-504.23223579600244,155.70758897500056,12.313045661778466,40.67068647676026,12.280904337951563,26.645818552153912,-17.40389590446185,6.2009913152272125,-7.865344816384947,-9.851628015511414,-5.438675803052266,-7.371186855794433,1.4263971135558007,-5.831647731315619,-2.480346945394749,2.3495756984727043,-3.373226310226162,1.1378937932277398,-3.2669305645187072,-5.530795543037582,01-01-02-01-02-02-21.mp4,calm
0.4909645825117584,0.008486713,2420.97965963281,3208.1701304325907,4617.155655570652,0.04791878962862319,-493.49946859325536,143.78946071855455,6.3328161787772785,41.666241942418765,11.987482948502771,26.538883148964516,-18.79736890418156,13.378261652680733,-9.781536849792223,-4.066986999524669,-7.525417652481532,-3.273160059357778,2.6311340074351555,-3.267034091295907,-3.5889433308186334,3.063556885304727,-1.6415992480592512,-2.9157564967317584,-1.6684853829364248,-7.259866137783152,01-01-02-02-01-01-21.mp4,calm
0.46294366336263015,0.008439134,2012.005699101546,2808.3547740485474,3677.691650390625,0.041117350260416664,-511.33760128210633,153.83180255741374,13.344368501540103,33.16081064830798,19.847619581099238,21.524979184430116,-14.853967697893868,10.753851311015685,-6.49629383083277,-10.13563650358813,-6.86734711771856,-4.000306683667907,1.6449923385671041,-4.7705678977509685,-2.2121004817165275,-0.15282062159869175,-2.913006322076689,-1.8788929766536009,-3.7735630520218097,-6.632840994747479,01-01-02-02-01-02-21.mp4,calm
0.402192695845993,0.011713694,2470.864379936756,2887.787996993728,4376.344401041667,0.06115813078703704,-461.21840125516303,147.49103508550627,5.682936540111364,29.570475075186433,15.683954633707438,24.140789312553434,-24.31903577465908,6.569018056222914,-6.451912817941696,-12.455165850868728,-7.080539953389876,-7.272530913905912,-1.1901012216455862,-5.933963864579196,-3.9366846066564203,3.0081331885517946,-2.0099807953370212,-0.2798360697175621,-1.7292913977112958,-7.903470235452612,01-01-02-02-02-01-21.mp4,calm
0.45274087913692557,0.009527586,2296.3524048165577,2904.0857046975075,4099.860787898936,0.05136649490248227,-490.3602832730629,152.1285839526494,7.08765340068283,37.20477715220798,14.726800532853032,28.30211901304917,-17.695818766106907,8.06808294224263,-10.356448794340512,-8.839986561072157,-5.801104534066813,-4.375665052601396,-1.6804838744185067,-2.5802169146175564,-4.272645051098053,2.8055064747516316,-1.8927982976214672,0.7897135426570588,-2.800730168807372,-8.247491074157306,01-01-02-02-02-02-21.mp4,calm
0.366251008117118,0.017426854,2069.724499356656,2644.7126000040043,3651.68671875,0.04478125,-438.06613865395076,162.20190231193808,3.404340988779773,20.90716149382749,17.511736449346127,18.304911976854537,-24.54292064257358,5.1073426231543495,-5.133269444237348,-14.81879469838905,-15.513797743461343,-2.4776852952417405,-4.324055165276188,-9.706126350980565,-1.719901799560529,-0.05311114274681019,-5.7602024005528945,-4.763759206895857,-6.095675084092575,-6.5513553952237364,01-01-03-01-01-01-21.mp4,happy
0.3712673238501469,0.018425504,2141.2699401628533,2710.41924508077,3735.7641787929388,0.04395649451335878,-430.4185318457866,161.39048654375657,-6.037237850706124,16.63052119659281,19.562979666166104,24.425179062923416,-25.947589045578535,3.7963158688498653,-2.7811670995395783,-14.191635218672342,-16.953778839128933,-1.7370237812589746,-2.412072895557838,-11.627010573896397,-2.223138488570084,0.22599703454640677,-4.301837794099125,-4.032029533886905,-5.893708453852487,-7.819998680214427,01-01-03-01-01-02-21.mp4,happy
0.35720745433653583,0.020756986,2265.394062411266,2539.342275145411,3758.9627997819766,0.05890413032945736,-416.1247734885058,157.75901614348382,-6.349330801276087,22.270928455026628,8.633162559957409,18.269374137909743,-21.941662620444298,3.5286264624290395,-9.412207199524302,-12.421227519524624,-16.429576083739544,-6.124946822205143,-3.8866265736568564,-10.950607245938428,-3.5728854021515595,-1.9477801728388375,-7.032411238717123,-3.1527049599670036,-7.708777216134954,-10.231672295676047,01-01-03-01-02-02-21.mp4,happy
0.35997260820318805,0.04194688,2437.1904798443293,2734.2529263946067,4450.928803604014,0.055072422445255474,-338.54562821740063,151.89783924175757,-25.658828681795303,5.172738625679092,15.333232721338529,11.48416181157912,-30.843691466780705,-2.6870871244165415,-5.3802259351741295,-18.957531295164692,-24.012774378223924,0.16514572379825732,-5.5061270707763335,-18.840395412407428,-4.293051457343156,-1.1280278924719502,-12.330441612483902,-3.9146855201586086,-7.049516926193007,-8.342634563984774,01-01-03-02-01-01-21.mp4,happy
0.3503476253508708,0.040685456,2443.918717690989,2670.392622788984,4320.0390625,0.057056568287037035,-337.4731860349364,151.53112610209328,-32.14373987348805,6.381229584283592,11.248311659662354,16.538923929188783,-30.907243768319045,-5.804168583553685,-1.6554870260385381,-22.1228883433468,-23.68883986709906,0.7565745458607014,-5.43053836333588,-17.085967325230005,-6.028215217225664,-0.049615546688661784,-12.318851318039501,-6.644404207486238,-8.515492162907046,-8.541648581550907,01-01-03-02-01-02-21.mp4,happy
0.35035891293642224,0.04004705,2435.9435689918846,2701.3959600296594,4065.4014587402344,0.06344985961914062,-347.95597190022715,154.6547924977052,-15.391534294011093,6.9964561604732145,12.561161357537653,13.572056027284198,-28.999425447941483,-2.919873619348704,-11.257365687022112,-18.67217343532553,-23.954248728214097,2.9434521835642093,-7.772023602829115,-15.55081128410552,-3.9966909667872734,-3.9085374701005167,-11.558837978271022,-4.307601415462886,-6.527562192669821,-12.035938611322724,01-01-03-02-02-01-21.mp4,happy
0.3323023417462968,0.048918962,2469.6891371445618,2705.942256783201,4191.848513376798,0.062141692895683456,-328.20190898859715,141.8504929138428,-24.050957569973573,6.960849907220096,10.758045632904743,7.157738009444327,-28.86305033593052,-3.752680269716188,-8.086483463573872,-18.936050548001532,-25.879001587146334,-1.104053158055804,-6.52341102791545,-17.911593321570827,-5.669365975495336,-3.4756610330589655,-11.319338849090338,-6.355417071336271,-7.621546076830061,-11.57075003404664,01-01-03-02-02-02-21.mp4,happy
0.4190103570554265,0.0062805386,2382.977121411509,2743.040425392987,4236.820845170455,0.06425189393939394,-521.9828636572225,157.836617143742,-5.510399582445332,32.35690748486577,13.255727440000312,21.6515038173127,-21.576620602010586,11.589977844279545,-8.605433389739039,-18.50034276233209,-8.577383855709643,-5.935621706853027,-0.060945386579504185,-9.961232510450337,-7.318428105780362,2.2040979775127894,-7.961705045251984,0.5274155930856771,-4.226242262492064,-9.452939019194504,01-01-04-01-01-01-21.mp4,sad
0.4716363774822043,0.005731154,2190.9327262739203,2778.8244647766965,4076.5753495065787,0.05081265990497076,-532.1326441731029,163.6103257063173,0.09630235415586971,37.65860281256183,11.794632669972948,18.39372264147243,-16.99227775173243,13.1890454638569,-8.194485855423839,-14.654076516314426,-2.0125096358769072,-8.926957955020915,-1.460366839418675,-7.69397101998865,-5.148722994779173,1.3912609477464202,-7.0096590574242965,2.3467556115915356,-4.342056772024329,-8.435357440591783,01-01-04-01-01-02-21.mp4,sad
0.45143266177885777,0.00887354,2835.44043258721,2885.3456808036008,5083.3153178673665,0.07434920682251908,-469.64843954806264,143.96220761389478,-8.33323168703376,34.47000064896313,16.089384464107486,16.12725640087161,-16.29206736221437,10.524494240967371,-10.360213291046046,-14.267925950515481,-6.361366527935131,-1.8442978390127687,-1.0494522945374765,-5.139664278936083,-5.726080630547676,2.198270595091738,-6.728978611430983,-0.5244114980472075,-5.482207286129007,-11.005502537874795,01-01-04-01-02-01-21.mp4,sad
0.3997389485877173,0.007834449,2569.800491269088,2747.667457948218,4487.51953125,0.0679229736328125,-493.18313252537564,152.93287571927075,-12.28755400803239,31.80579206600413,12.90011377234266,19.204983703399982,-17.598406791049324,10.883631117919103,-9.925106461895501,-18.85924976113062,-8.701024430884715,-4.437117735673937,-0.6478434462472649,-8.68711665575457,-7.129294307111019,2.5522122146675272,-6.977608968193012,-0.4497377351977242,-2.3125484394220073,-10.350033265596343,01-01-04-01-02-02-21.mp4,sad
0.3502657204516777,0.028605403,2065.237703847436,2336.2301244739033,3556.521954113924,0.04837074762658228,-383.9695411279881,163.7061544549448,-30.36354348413385,4.965326913119237,13.839976693053526,25.286239624740823,-24.439183357519507,-24.28665312648796,-5.300980656955161,-14.030206761072856,-36.644108388467984,-7.002083099637194,6.56711008509703,-21.037370086743813,-15.017635852205405,-1.3794271661230402,-5.396672350366307,-10.737579167374006,-2.499576883602946,-4.263879003661182,01-01-04-02-01-01-21.mp4,sad
0.3270259036075064,0.027760543,2138.4813036703736,2364.1621400189724,3631.089154411765,0.049233430351307186,-388.932872889844,157.64091537371343,-32.85477514954202,6.436303913646782,9.629419769648646,24.313478733334616,-26.086927750110647,-24.607946356426325,-7.399526040604557,-18.04979481604015,-36.69900495614232,-5.109968774758561,9.396904426820774,-22.0311621540793,-13.831811053442555,1.1879547276368592,-9.000448757157324,-9.973398215284407,-3.009176432599243,-5.373900467731748,01-01-04-02-01-02-21.mp4,sad
0.34519980775433345,0.020584242,2383.66520323043,2270.0552150207986,3826.7193603515625,0.066790771484375,-411.35245513267665,150.452060103462,-22.36296410265909,11.2559840198804,18.799341848128243,22.262892271167686,-28.670252409581234,-9.114952920769417,-3.7523495843101076,-25.657906724703945,-22.368177085131464,-2.2861961322187385,-1.6817800452840437,-17.429843824143024,-8.805027319185474,-2.8094780432466395,-11.209644947373452,-4.664838938494159,-6.12494834939867,-8.017562965444005,01-01-04-02-02-01-21.mp4,sad
0.3501863094289057,0.02083141,2380.3524165932217,2322.5640446119824,3970.131548713235,0.06583180147058823,-410.68521074511705,161.7536044990985,-30.55465956183323,13.047385620212154,12.063208639155192,29.112169506614855,-28.968414372211235,-12.418218180403032,-3.5618202808573134,-22.255426718566074,-26.72647647461979,-4.073313903053496,3.7016340523833766,-19.829534529081702,-8.942056385843976,-1.2255234944624782,-10.27301077266065,-5.399939276935475,-4.341258253959461,-5.209087402822085,01-01-04-02-02-02-21.mp4,sad
0.3741411620995304,0.067701496,2627.135974913342,2793.1667524299564,4430.735677083333,0.06443142361111111,-279.6273472156943,143.62741828499384,-38.231173591468036,14.948095295094932,14.87962093032047,16.021495603670054,-38.330310375013276,-2.77119910149162,0.96870495929991,-24.194531792666385,-25.343713224995284,1.7026367079366087,-4.487611539947572,-13.943713596134105,-11.004855351973273,1.7890946519803328,-11.953542300259357,-6.963742025391001,-6.223374868953793,-11.616034943939223,01-01-05-01-01-01-21.mp4,angry
0.3648990651417493,0.08420012,2891.982985710263,2759.363154505468,4643.619184351679,0.08387870219216417,-263.96782431699984,126.21380457854255,-31.109048565115767,17.397648321135158,10.57209523829409,11.117896245196215,-36.56202355990762,-2.9260847799220526,-0.3399954489618425,-22.30180677982085,-25.095445432128212,-6.139211272901749,-3.5311277241182957,-18.014936977870956,-10.347856633053853,-0.2329441995703779,-11.158189075289307,-4.23657200858773,-5.904765158691534,-12.242721820107983,01-01-05-01-02-01-21.mp4,angry
0.38022760445211085,0.076192744,2963.676685589581,2739.26934663182,4781.009114583333,0.08787615740740741,-264.91151763828896,134.79056158462754,-38.29431115601619,17.287177241894554,10.95065511614863,15.097899368864379,-38.565701654635475,-1.5669339399032647,-2.7662978433681307,-24.361642478018627,-27.131265106582532,0.7887832127828298,-4.542619746876298,-17.920138168801326,-11.81144273387818,1.993601836104419,-13.436282378019875,-5.127504918071456,-5.963425116770594,-12.424534323954989,01-01-05-01-02-02-21.mp4,angry
0.32904159455891036,0.14715265,2608.4460441993233,2889.2259644968203,4248.817198426574,0.060038106424825176,-211.07958551862788,133.9963184384943,-41.823388679976034,3.1281953856061384,5.703953132822714,11.005511099500406,-38.57400610775917,-12.576880167695629,2.787308656434345,-19.923208686556762,-24.33625818395419,0.2138415350151719,-2.618123794803131,-13.876298153661796,-9.299591188448039,0.9291910122414704,-11.208369652536845,-5.645379065969379,-7.533062631431696,-7.821331766778218,01-01-05-02-01-01-21.mp4,angry
0.32068655590328426,0.12597518,2765.830091238788,2969.8355814915826,4635.657269021739,0.06427722243788819,-224.58014222480884,129.00230461539522,-45.74104157562294,-0.12041790008686984,6.4947775833766,13.182963139845535,-34.197691220542005,-9.504328384599384,-7.0465802572682055,-15.929548978299787,-26.84557624144882,1.514362726776564,-5.551499399469207,-15.427793751558593,-7.8051409499062965,-1.051237693338444,-12.288620185225602,-6.937620876993431,-11.025596120553063,-8.000948356297624,01-01-05-02-01-02-21.mp4,angry
0.3405772323582383,0.11102832,2992.569748507704,2871.931536016288,4736.038028492647,0.08109418083639706,-237.76788116660742,121.31118969454755,-40.299743425666264,10.350790327461104,4.3686926093496,10.552377346489147,-36.59180416598351,-5.502669357925235,-3.899064539234749,-26.809587544974406,-25.59052446308551,-3.60680337270555,-5.643181157938179,-17.29278371978266,-13.081585170267514,-0.22919915233843322,-10.187964260198024,-4.9489684801095715,-6.008465244183391,-11.57172415327715,01-01-05-02-02-01-21.mp4,angry
0.3558260966674438,0.12234836,3145.2025572334655,2851.6228243529367,4842.4207185444075,0.0922594572368421,-222.84643305865038,113.77400535991374,-47.027818965617215,7.914618528016152,5.241859543093632,10.535509274637638,-36.78464708811077,-8.144558319162151,-5.277699408712221,-21.989640314183735,-26.171865515379494,-2.6333151722722232,-5.360484816021267,-13.968016528446272,-9.359781506387034,-0.055412729758952395,-8.709519081226313,-4.766120963373209,-7.957467825224908,-13.035616925979653,01-01-05-02-02-02-21.mp4,angry
0.41568236805900993,0.017772648,2203.620450979459,2539.033028352209,3897.697010869565,0.052046535326086954,-424.64528942599765,165.4965215864739,-11.773471346829842,18.1172269394641,13.838456173935016,20.500853725751153,-27.297351152257615,3.4619027071983672,-5.95699624730994,-17.469822495031355,-16.014032345527426,-2.366171191912643,0.4972584140815559,-14.71980963095267,-9.496549033776423,0.7434236269021414,-4.254735221506475,-4.595977230346935,-4.541987002856636,-7.2859366728403065,01-01-06-01-01-01-21.mp4,fearful
0.3981611382894124,0.017908724,2401.2883639527977,2674.4587195722174,4273.623046875,0.056416829427083336,-419.16686258182403,159.90100955007395,-12.395153628542817,17.63682332368528,13.064633597006756,19.692299720122435,-27.27880851788474,3.697932027248613,-8.438027166880339,-16.350799612932025,-16.26912567083861,-0.8818140089051728,-2.569522045908838,-12.369475335951808,-9.834349065825865,-0.8010796400288483,-6.9698009284601,-4.204158204232799,-3.8558928122941887,-8.726780117640967,01-01-06-01-01-02-21.mp4,fearful
0.4008911015355689,0.016685167,2787.2087435948247,3016.3951318621457,4795.493648616412,0.0694924856870229,-419.2567087574718,137.9587728439483,-5.4862625068684165,25.087523290949193,8.16078535096131,27.367474686585638,-22.57242329685948,8.336002949749364,-10.603164986357529,-13.809326844619724,-14.939408371151671,-2.1518431719418727,-6.270051141859182,-13.426279838896436,-4.441808803476846,-2.6657568330250205,-4.015625213831643,-0.5240382617849065,-2.8345074353092503,-9.305422296451281,01-01-06-01-02-01-21.mp4,fearful
0.4131916254809836,0.020470755,2558.601442367814,2721.9318234559523,4335.41039638832,0.06780705686475409,-404.010684941739,149.06639584933274,-3.2208826973325766,23.20036866370193,8.247159464266934,14.49277724911447,-22.797749676599494,10.259167594706533,-8.751493490457296,-18.343114822202896,-13.140805123307928,-5.275019064231436,-4.811981884314294,-12.234772637228605,-6.995747526272317,-0.9389952247580519,-6.585922049893204,-1.368848977377431,-5.835131098597153,-9.099642218132798,01-01-06-01-02-02-21.mp4,fearful
0.3609603553784871,0.04489768,2452.1057916127384,2883.2760476817084,4522.559925426136,0.047434303977272725,-314.24529263507,151.86813280670245,-33.023609214255096,16.575495377073015,6.07488336772262,25.486025701911338,-33.43155051728763,-2.868336229260411,-4.028632675108475,-17.22964205442223,-25.935450517098417,-2.2603111750149036,-1.444351717145201,-15.227830589742972,-8.217125307460147,-1.4118004826951054,-7.463291683966182,-6.955544274148187,-6.028448941308071,-11.723922916117207,01-01-06-02-01-01-21.mp4,fearful
0.35151528516821773,0.04313212,2393.8796919362103,2927.836171982121,4397.9644775390625,0.04341779436383929,-323.9385179637681,149.4034153221478,-28.18884185692259,16.390131254023636,1.6215784146510053,23.580807552772306,-30.09637411862607,-3.3640572646816573,-5.053529513283839,-13.690382509177581,-28.76200257732189,-5.717061238816873,-0.8534995633239542,-16.45849150013218,-10.86614511087827,-3.507381727441208,-9.687045861037602,-7.905804768508706,-5.22318827353175,-11.977937793115672,01-01-06-02-01-02-21.mp4,fearful
0.40491228279660224,0.043951668,2606.3976496051096,2851.469234785297,4470.220588235294,0.06522042410714286,-313.4854381384659,146.8765823647357,-25.657235479021594,12.866728715530982,6.976962222048572,20.640988504273682,-28.089163276081,-1.6159988960842215,-10.61101292001615,-20.918160424515783,-24.13510916448468,-4.517401832953016,-2.872532562123311,-14.554046369709287,-8.827448855083965,-2.3844862248065186,-7.626783687186082,-5.339126399415809,-4.366003327562009,-10.108184523456286,01-01-06-02-02-01-21.mp4,fearful
0.3973532348738411,0.03887838,2877.886075091833,2998.9707218612693,4885.9015850981405,0.07385153021694214,-328.24788282669033,135.90873883330124,-16.939080829871944,15.58827397290992,4.923184234382814,22.976220997700477,-28.13909154481784,0.3204082109000807,-8.412761417514329,-15.174756939143181,-21.880164225483096,-4.503118792834728,-7.277920097296794,-16.35882034935565,-9.037952265693802,-3.0214368052259286,-7.909471396804937,-5.184073313810408,-3.7095854593157007,-10.851454604111282,01-01-06-02-02-02-21.mp4,fearful
0.4445694164346315,0.01991017,2892.530866140701,3032.7917580485964,4963.021525930851,0.0704579454787234,-378.47142158165997,143.6488346724802,-25.005549077056227,18.052488028798347,15.648460932311549,23.238384518812104,-35.1826600995299,5.003961182393017,-4.643352912353612,-14.63938812169135,-13.522545069492416,-0.23876627407192144,-1.80785040269447,-4.304461722564338,-11.9364932763665,5.200708910050933,-6.552916061259463,-4.960923551660602,-3.8159001876728413,-10.030357182684165,01-01-07-01-01-02-21.mp4,disgust
0.4272092641108539,0.020780176,2724.6353980692347,2830.79439618797,4514.003675565945,0.07261549581692914,-381.69881073779396,141.42830372244717,-20.51822337091569,20.942450677180947,12.906948437071804,24.68457744235815,-32.99606612880372,0.6215379528190584,-4.593580295326534,-15.258095660684248,-14.642962321483475,1.3414661872941884,-6.223859759350203,-8.776303131292625,-10.931083492285296,-0.7446062989203825,-8.951974303749134,-3.1110054960497067,-3.179967648572787,-8.115825686645573,01-01-07-01-02-01-21.mp4,disgust
0.440932516155759,0.020268323,2698.2496615181076,2752.6601226731746,4532.209752817623,0.0700563524590164,-376.798693104094,143.65625576840065,-27.504712093267287,24.0514179032536,15.899291922270331,22.68295707568978,-32.33884390128877,-1.7484945207169478,-0.9527715339639679,-20.28273923377523,-14.261188899067296,0.8173889427498809,-4.063813529332593,-8.441926960687532,-8.509799970579701,-0.42608944021847367,-10.869668954397293,-3.208006330580406,-3.3470440291286856,-8.782161813179714,01-01-07-01-02-02-21.mp4,disgust
0.4295477519467324,0.015377088,2939.8097943776015,3120.9870259857244,4943.408203125,0.07351710215336134,-396.18626663234136,147.95179385975476,-30.381280645568733,18.201267974236135,10.839195303882743,32.88800691336366,-41.411388217377116,4.271813274350101,-3.4037780515510456,-15.952160065146526,-9.03581562258295,1.6128950914906233,0.12696823174010333,-1.8080419248741189,-10.967440482632005,6.028644990236006,-6.138195145174129,-2.4341849295877633,-4.613536491007574,-10.351060861593831,01-01-07-02-01-01-21.mp4,disgust
0.41877012609511394,0.016805017,2687.3123859063016,2944.7756860101586,4743.349095394737,0.06584087171052631,-396.53262532722493,155.41056753216517,-30.558947323162066,22.2301674090942,12.781699286220581,27.41159181725892,-43.03265564146976,9.243461528217505,-0.3954485641805955,-19.93896335396157,-11.569872507531974,0.9416729470674268,2.0626084414132215,-5.332991994457358,-10.777348226558956,5.981223725599518,-5.1161185966523215,-0.7380669374596005,-3.9436994522642252,-9.279525748370189,01-01-07-02-01-02-21.mp4,disgust
0.44477970965503816,0.017235206,3187.123643733687,2952.5591959067633,5187.01171875,0.0913351668792517,-387.86862361468263,125.55723660803959,-35.21658959274564,28.591091946616903,7.300582452384506,25.261080469209602,-35.09600799053405,4.569665312241137,-4.252098194092887,-10.892797165360543,-13.885822277359134,3.1252133568967526,-5.115409682939499,-5.198771365963419,-6.504800022121334,3.7431306219831963,-4.7578817290899655,-0.8391462022490428,-3.714063759291877,-11.252693749160027,01-01-07-02-02-01-21.mp4,disgust
0.4592277602295106,0.015315198,2915.9241279051444,2783.2774514708767,4776.7822265625,0.08336046006944445,-411.84315572127053,139.8151901787169,-26.71989749127311,32.61521812974743,8.833039786967557,29.887415780292017,-32.489806928340755,7.101498577228477,-3.114494095243627,-10.984808121345079,-12.63252530614138,0.9327504685722885,1.244833499700501,-4.389430015782763,-3.7675651793061595,3.8916060551850222,-1.5098825777244023,-2.6712788944828634,-4.1283864551648275,-8.603455746008862,01-01-07-02-02-02-21.mp4,disgust
0.3886602031482862,0.026739331,2235.5313766202244,2819.2242667444034,4205.453626244469,0.04359962665929203,-375.20591811923464,158.66945259890758,-14.729321723057522,16.030745240606265,3.1668696718772327,20.021736350799046,-33.140476703411366,-0.8573185036737334,-5.4766121259211324,-18.674539891056266,-19.757075717077967,-1.6273601141094627,-9.5012171956572,-15.742843621428174,-5.203004538521476,-2.6179197739789783,-12.804156820597823,-5.564413919526346,-4.912064115926033,-10.76081438022084,01-01-08-01-01-01-21.mp4,surprised
0.40407337488668765,0.024641091,2436.0413136308193,2975.5799632904873,4504.513302364865,0.04738967483108108,-379.5765203636868,147.81075501340962,-13.34733725528411,18.973400856016916,0.8662181343499304,18.966540588307932,-30.055247020814054,3.344543182379402,-4.5621040990564685,-16.075989145094216,-18.961616307932992,-4.330723284594059,-8.575025538838693,-14.695699869043482,-9.001781139438743,-4.2154184830548145,-12.887895311153297,-4.575262523303933,-6.278845874384174,-10.155093799561438,01-01-08-01-01-02-21.mp4,surprised
0.38045216451803987,0.026678074,2850.090228553309,2954.2554066768266,5032.701083096591,0.07353071732954546,-364.5494738350039,133.92908601749284,-20.615959221998526,16.782320922201915,-0.522708221088789,14.238049008446197,-29.24716660945475,2.881712257155695,-10.766885897476168,-17.466690312922257,-19.028573568206532,-3.4299955694234394,-11.949111947361285,-18.68118425031242,-9.08870350092227,-5.397486860248978,-9.584822190361828,-4.285779492737676,-7.014616276312181,-11.518931448093847,01-01-08-01-02-01-21.mp4,surprised
0.3778396476981623,0.02947753,2566.3045242121707,2823.1297623397354,4425.510908917683,0.06499301321138211,-366.21718799974286,138.18982351205818,-8.50276341356823,19.163851701802336,0.4398646622303179,15.246914957614594,-25.648675053598556,-0.7399867683232456,-5.263119833169379,-20.686125613065112,-13.69969994948043,-2.933283432932097,-10.163064273908327,-14.659375064175514,-9.867766077406971,-5.361024722365781,-9.390518139728155,-3.9566374996763134,-4.690572751100715,-7.618732859397969,01-01-08-01-02-02-21.mp4,surprised
